feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,label
0.4934042210620083,0.49800736435235005,0.49653086206175245,-0.005846542191338261,-0.006464308870357054,-0.002932768978337548,0.0020120090516409137,-0.004179097648639203,0.003570319198494294,0.0021793644982826457,0.00560362766661295,0.0010728452171040773,-0.0019705160404031776,-0.0005380808399724692,0.0025435664411908275,-0.02056390926404567,-0.010459096569705182,-0.011517809463549458,-0.002149650598740911,0.007130350508625089,-0.017477933158023946,0.015328485607328952,-0.000800488394325524,0.021270095180547042,0.004046789815528724,-0.004871673333710182,-0.005739446016250177,0.001341220710687482,0.0013064996615674495,0.00835274147863871,0.001014669020204417,-0.011474554539751766,0.012263274842789442,0.5902550975388088,0.4920139154539616,0.4181371907316304,0.39561774223084023,0.5209448839303749,0.40294389793682417,0.4033226587499661,0.6106008917003793,0.291907598190814,0.5847300352550785,0.597641097653304,0.3048973693715837,0.40852571894502365,0.7149166766102836,0.09839744133515359,0.5969351759222031,0.7086234100268517,0.10479042488520766,-0.003895579483968811,-0.024794663942875782,-0.00521916836270727,-0.005692013959108935,-0.003772040454246818,-0.00965159667198917,0.01138269094115998,0.001897493580144643,-0.007177912193659129,0.0001067083301315879,0.006761921421250196,0.017224588743061476,-0.007453688407407273,-0.003157818985504183,0.01096914093242602,0.0056364125357741095,0.008800270432501051,-0.001264625383143413,0.6023442708941059,0.8907800190481383,0.5764287016825245,0.3925575015113409,0.8955393259996527,0.6011930058834997,0.6103567703486659,1.0879216640781206,0.5983891669861491,0.4057228237956088,1.1028745019071935,0.5947248728116761,0.6939789620952456,1.1023645474514148,0.6171071411166978,0.3036864661131175,1.1157297239179957,0.614972843769512,-0.006885697865153829,0.009256405133226816,0.018863619112738435,0.00955432245275916,0.0033844354585801186,0.004539833352619259,-0.01938041938365457,-0.0019039325714899633,-0.017258091634972408,-0.0061455526366408966,0.008783347189218044,-0.010287489052859797,1.0
0.49981475936150843,0.5102968189747519,0.5122239553913341,-0.015152403244333389,0.004459927935617141,-0.008382535901247068,0.007557735212124294,-0.00874022446033906,-0.004454883440833919,-0.008627971161093437,0.0028032244644690747,0.006910945479852247,0.003859744185072373,-0.015173134881467579,0.009110330014805467,-0.00227263390443912,0.004743391021133835,-0.006675961941553391,-0.008663594729094568,0.017130731362985093,-0.004972109075204544,0.0008765163938573221,-0.008532599303627677,-0.006661790418260042,0.00352492432981176,-0.0010062205914492754,-0.02248820611847302,0.002949634821141158,0.005579650718200371,0.0016277299242264975,0.007024390084659869,-0.011047558702727724,0.006945017540085766,0.5911998133763715,0.49636909283724395,0.40958142187201174,0.4046618062068164,0.5168754098089591,0.40953470052580077,0.3972504971753369,0.5179029831720678,0.30402848333047583,0.6013081595708014,0.522365903336348,0.3040183974598512,0.4080900110646028,0.6308435358291788,0.0829553171340222,0.5939984106902456,0.6100000387444965,0.1154941111569392,-0.013631224691329028,0.00979121831822298,0.010272349825268352,-0.011020283196038242,0.010350056031607012,0.005671299594857764,0.00994285187067342,0.004280873419990308,0.006472874688751508,-0.0009267164968608228,-0.003566578257872206,-6.36387807463844e-05,-0.006016009263202672,0.0013159397110430247,0.004361782213756244,-0.011220784421082153,0.0020143901070067854,-0.002287750474571249,0.6497222568910903,0.9009990764477935,0.5761884741940964,0.3601157915280619,0.9132822485252795,0.6055586447651342,0.8067659876775385,1.0295152511980232,0.5954957023655816,0.21377936374491135,1.0494826280737386,0.6068761260661664,0.8927493384343029,1.0228888585484628,0.5966221817422207,0.10170481186254815,1.039518809384809,0.5837533304598563,0.02906486912037752,0.029769783082969563,0.002259324683542793,-0.010286757043940654,-0.007713149900340431,-0.019348679807325155,-0.017025562245136704,-0.00258841931557324,-0.009365553926560405,-0.0001452009844472015,-0.007509626967730956,0.0018709819842089375,2.0
0.4860139854776531,0.5026950481288958,0.5073264780687943,0.011505893690949915,0.0017435158749450328,-0.005971826165391294,0.004223354750603324,0.002906099721399065,0.006150238222256018,-0.009263308039553955,-0.0036419229884004623,0.005947584915793921,0.010895334570634936,-0.0011802886300429298,-0.003657249829503259,0.006051005035949062,-0.013348439296707135,-0.008050070042250336,0.0079203406585292,-0.013008509900290031,-0.007878636338081677,-0.0101531236586368,0.018708975230168203,0.0016704658149446817,0.003068704804312897,0.006068556805893746,-0.00014901549470661458,0.007429095927394225,-0.0035950532810640687,-0.0057980619968625545,0.007922567346654053,-0.003700643646815355,-0.0012976382412570914,0.546625376090137,0.6772015097917561,0.39711267976039294,0.4319817263324057,0.6855800744593329,0.4048030005311936,0.5511378120776972,0.9705526805260172,0.2951194939593236,0.45554670429736577,0.968966437018068,0.3139822497362536,0.681465986842597,0.9953802563853403,0.09502235491322208,0.2941583711515121,0.9987527137935095,0.10756248654494638,-0.017289890027528457,0.021979205689427492,0.007279759948313789,-0.00694070361479889,-0.003354493032014641,0.004462204314235154,-0.0026527308982538873,-0.010702487536240571,-0.004837925184373427,0.013485813521232579,-0.009107827366738276,0.006299488419741639,-0.01168503368736646,0.01766558188927581,-0.026676377868744598,0.001808732109113155,0.004391121648697565,0.005798293572434293,0.6657249196650077,0.9144848617528317,0.6031256942169355,0.35658270618615406,0.8901989549370003,0.5902140069971272,0.4495546406736726,0.9129498434659126,0.5976862206433032,0.5295075876800333,0.9141565483363071,0.5861514548307891,0.5692278829469646,0.9066765025054053,0.6223991512053821,0.4609817862990722,0.9073240842003714,0.5932139717553805,0.009134830028970172,-0.007128773131874167,0.0008521880878706912,0.021080127974493882,0.0034444354386719634,-0.00986434789196552,0.02054764784475541,0.010284167295679252,0.002568660536217263,0.0026003046067643175,-0.009903759802968185,-0.004144516286207813,0.0
0.49794744927769435,0.4957577302189042,0.48415632670340114,0.001490434144148206,0.002939455419381265,0.003268233148255066,0.014993243662772469,-0.0016925122424435088,0.015601005433559162,-0.010850209548212104,-0.004410667934526174,-0.0018625070631956354,-0.005522802221271317,0.0006617380159628187,-0.0036208801910774416,-0.006119731012888733,-0.0002583048667379785,-0.024149685575033924,0.00204144068739465,0.017864691389824487,0.0007428207100765923,0.013853530402443947,0.007828268135065545,0.010460337670135156,-0.00920084234957917,0.002233295048250672,0.004265691425541093,0.008585325007829811,0.02103246568677684,-0.00876393367121736,0.00023499520310430854,0.00013280734964526741,-0.01615346230403873,0.6095482069028504,0.4922161203758206,0.396416627173449,0.4129310805619604,0.5004118445403766,0.39493159311830467,0.4072834221622285,0.5991261178930838,0.29760203432955407,0.5982810175847064,0.5995324553127309,0.3164357918144181,0.3998164166116313,0.7058792339959139,0.0979602960850702,0.5956716599258958,0.7192519263386469,0.09938099681653764,0.0052787648061361795,-0.02038943103398839,5.783924093646374e-05,0.01619370397418649,-0.00874535976435679,0.001088347108843355,-0.011038919514662937,-0.013810414533998451,0.013536503029311373,0.0008169034988296746,0.00837295138667848,-0.00995179849178538,0.007489130555394368,0.004958759351896518,0.0008587206720834474,-0.005770784256629934,-0.005399516932392094,-0.006791962349768215,0.6030408200548268,0.9107271917199489,0.6088485851681027,0.40852742450913043,0.8908378579277846,0.6093064598297174,0.596134585065067,1.0992440212059553,0.5899602087458125,0.42750580690028034,1.0952448897565699,0.5829200027494025,0.6877594020571431,1.1077551795727956,0.5854384405823823,0.30341299219629175,1.0884444664095145,0.5982304354227912,0.007967748685130708,-0.004054976621428921,0.012770241373751951,0.00937665851154129,-0.002315480701809165,0.004658563919337845,-0.015674926956855677,-0.004886322518962129,-0.00832623138805913,0.001412810538259399,0.01326978975570813,0.0014558120581909797,1.0
0.5019697241510761,0.4968758246430379,0.5019905220220919,0.0026160767590881597,-0.007424234286577425,-0.025901903984242837,0.014044850569315403,0.012009867961556465,-0.013977393343637156,0.007395071642739134,0.009156493493921612,0.002384032446380165,0.003679142021892994,0.009443685984019512,-0.013460283205025294,0.01105780806203177,-0.01357589601309359,-0.007916881445817535,0.010815252799343393,0.0014405722530412089,-0.0007408878877750506,0.006187318647079688,0.002107273254225047,-0.007375937359569939,-0.00011584100107285608,0.005672306995594238,0.010773842384595335,0.0019253485713221447,0.00412689932809498,-0.022791174581141996,-0.011448126326499948,-0.004025132529837266,-0.012508958317831942,0.6112932563842757,0.5066402532592931,0.3903454017350491,0.4040462482522016,0.4843190377022363,0.4104498101294779,0.3955146839055868,0.5194746771587837,0.29310558813992393,0.5908627153233568,0.5092681340655886,0.299266035617836,0.4148808481795298,0.5909314239470299,0.10774555996977356,0.5948294181334873,0.6133805281160496,0.10734621656685905,0.007737957909711436,-0.005723105431665126,-0.0021675399012069827,0.002577254799063534,-0.003228622053798321,0.01737799014093364,0.001400036635412005,-0.0026379624507655904,0.019986559975385648,0.00014333634492274522,0.001522445739924463,0.004883419781896729,0.005756060894729016,-0.011958941899721244,-0.01777061038039499,-0.003698881913854898,-0.01430123892505382,-0.002820462394260132,0.6411549187710278,0.889452449724537,0.6026262737288517,0.36331401781343087,0.911476885815283,0.6086727523550431,0.796405314005442,1.0388667037673387,0.6065559189668284,0.20720245196928094,1.0398137994295966,0.6068822332559852,0.8904560693837485,1.0553526944084384,0.622182108873521,0.12759425807616212,1.0422672805780446,0.6216491775869761,0.012236657291028626,0.0026396681859381962,0.0012643598846175691,-0.001294115028793463,-0.009596580384944544,0.029949769379574238,-0.0015903276902052067,0.0006250400317178171,0.0014499373904939452,0.008188276746666725,-0.0058425564054498625,-0.000717494118316339,2.0
0.5195310278433947,0.5144444614648842,0.5034612346852124,0.0019103073619208713,0.004653205334262344,-0.006831729387955064,-0.006867845861062859,0.0011690784073478027,-0.013432898771820662,-0.021216305293336676,-0.006747203993900378,0.008450885741148802,-0.02166016521261771,0.004211953210252847,-0.009312701681869458,-0.0012682414689777451,-0.0026723376941638565,0.011219963356765585,0.018844928973840123,-0.013270360510147022,-0.0034790047372223855,-0.002048013052115615,-0.004203174128111524,-0.020959637704220567,0.01032107332165011,0.009226718920414975,0.014476853777226474,0.007606081104024624,0.005369963262072398,-0.00954476392974387,-0.005844948473249982,-0.003235360104196142,-0.0034629843988068917,0.5410179099705181,0.6688650299051179,0.4080141887675684,0.4358467102715272,0.6715335687564252,0.38874393524086853,0.5627070228206519,0.9681136859074932,0.30464714106327656,0.44548910269566505,0.9628660346119317,0.30528135079385027,0.7153750282183485,0.9962801061805855,0.09727297301613448,0.2963001268005528,0.9689243380293586,0.10363274789190056,-0.006639878112084949,-0.007651194838447028,-0.00960088730615857,-0.0004064341634568585,-0.01495758620603231,0.010231781799737272,0.01081075790318426,0.002726802603259751,0.0030640465625818257,-0.004677894052716803,-0.0015468365784587809,0.009244596121782573,-0.000435913061043128,-0.0095264619515715,0.003825689313645322,-0.020475891910673664,-0.0046912882390257125,0.014564616260166642,0.6495796691437022,0.8879572235822921,0.6069622801759244,0.34165665251034083,0.9072423644868346,0.5952802781349371,0.4452521813949987,0.8999098216500445,0.6006057797864787,0.5390669162996501,0.8980011454187654,0.6051962868072716,0.5482692737603565,0.8972347459262008,0.5916764308014618,0.45800368956831594,0.8970761998003668,0.5982048923806819,-0.002929623375372148,-0.003380071691421402,0.012132988108162887,-0.0051004667640848645,0.0031460785204696523,0.002175298892473203,0.0036742084050489354,-0.005059536653990099,-0.0009659434192483518,-0.010624691819451233,-0.0036379837769840795,0.009464896159984344,0.0
0.5071779656249888,0.4888612735609849,0.4865928802305216,-0.002856537051512417,-0.013643387163576189,-0.00047601118329542244,0.004820027703522567,-0.005505475990747973,-0.015620532145638197,-0.0035431179691399316,-0.0018687630533838193,0.007903349793206648,-0.010794433187333608,0.013859805167487749,0.008303419177290789,-0.014161477007305787,-0.014608618934027012,0.010087156601302268,0.0074945151434929035,0.014315723724209153,0.0018296644733411802,-0.00017229632577023339,-0.006446028758119342,0.01630947938755079,-0.008587968781281085,-0.0011258088404174093,-0.006478221942796732,0.011075792353331627,0.020116079924782718,-0.00988829786032458,-0.0048749316534197566,0.002900892380746623,-0.0006260773015791186,0.5953050106260148,0.5132945751336504,0.4034854446535035,0.4071313540860814,0.5175663312314746,0.40046702888670943,0.39899578464702135,0.5995901816023458,0.3028527890807748,0.5787143821133426,0.595591399439135,0.29051352925207674,0.41303743449370434,0.6952710248859787,0.09138961086409514,0.5874359248213216,0.7157234652891115,0.10966786363722832,-0.0009625554952694486,-0.0035062628391337165,0.011528157974307307,0.0006865006146015544,0.018149277833820893,0.000602696421330675,-0.0002487759103424873,0.002816686487743764,0.001206414566488884,-0.001673627172102708,-0.00028330251170789614,-0.008779005689776206,-0.0012468045554408535,0.00272617403083807,-0.01795324360580635,-0.0194865171232213,-0.013653596893681603,-0.028397467694858253,0.5984822849746609,0.9162440930371779,0.5993236317829461,0.40098417421182386,0.9100091874384034,0.5974018013234581,0.6046719601477265,1.1095154220996963,0.5983425905488211,0.4131375424715843,1.097528002122943,0.6015019580546516,0.6916438900932049,1.0867593525099664,0.6133796325806048,0.298258001973703,1.1026343736254127,0.6026121847498142,0.0028966881388399405,0.010280711190884502,0.01637796000676858,0.008210456715254414,-0.0012459091269301564,-0.032484748905140436,0.003952785892110534,-0.013962944075689487,-0.008090555264572275,0.008034429561812514,-0.017321639599373984,-0.011121203364332461,1.0
0.5010855862438184,0.5145081288232236,0.4992107457498766,-0.00024871105352017076,0.000532505868014866,-0.006682152383395479,-0.010750094436794635,0.0065903989434239595,-0.007364556306601283,-0.006949305661530755,-0.0011470451350104592,-0.01116096988675906,-0.004469192058197248,-0.003185262900250995,-0.0064644584189218245,-0.016611473518074658,-0.010688965864151643,-0.007895502963196731,0.005475010560250348,-0.011071118504434178,0.01693586124645343,0.014594671367111288,0.003017285899993253,0.004722172893675012,-0.010506244388670991,-0.009537349028419764,0.0011972045113119506,-0.001974108615725451,-0.012646690104605889,0.00033764827626593815,0.006763857575423768,-0.018658273526210002,0.014118623831250355,0.5980093861009148,0.49893744415407665,0.3949938132851255,0.3815173131076016,0.5065256510916126,0.40517610081455335,0.39721481021357624,0.47667148343982263,0.2943677687901404,0.6082407981547728,0.4872958108503813,0.29170862613299203,0.4144875255394995,0.5790977871034308,0.09624568604339039,0.6129917410560133,0.5863380919832707,0.1065386103289952,-0.00011269293517797844,-0.00404244977470622,0.015757949723480817,0.012621995413314316,0.015376682503740196,-0.006947789851534936,0.002269185536907356,0.005153424980429345,0.01374885192341994,0.005451706111814645,-0.003973215449492325,-0.016758675869373598,0.004781151311595787,-0.0003655179562261225,-0.007623412343328007,0.01146151254747419,-0.026208629311084537,0.00930564014745291,0.6660914725985213,0.8935436670613459,0.6100311493048775,0.3477182769673636,0.9078487289774749,0.594189349940925,0.7828953822972725,1.0323077221643076,0.5945035506562001,0.21286485105833802,1.046803893358987,0.6054363330496091,0.888425480844527,1.0441960758013469,0.5833362571530565,0.1235993018314708,1.0384558624890032,0.5818560603522681,0.0019709724515283886,-0.012704793183798878,0.008720635541796565,-0.007082978030899563,-0.00399519930002731,-0.010306702300952271,0.006529737030200654,-0.00797336909526867,-0.009777341337186303,0.010752041713480192,0.0036141437255461746,0.00832611084775025,2.0
0.4943495575262689,0.5120920101596906,0.5202865903083862,-0.0041713924750846525,0.0003649957314057653,0.008762987964081021,0.000198014695440273,0.006489863225132152,-0.007916253479194382,-0.004270339468160414,0.006966322275056776,-0.005189416708933968,0.006038950038052789,-0.0020546047004453586,-0.0009631589838101346,0.01124634149966133,-0.0023119642589063275,0.01679427943293465,0.01974288588594733,-0.004226896966787756,-0.013958228233235549,-0.010698763326532544,-0.0074128889105737426,0.0018052875385347548,-0.005449253341492617,0.01603241405662788,-0.0007992748346192965,0.00921450679125956,0.01667211389167869,-0.011959268993904124,-0.01149802420901709,-0.00015491113729605228,-0.012384182232767903,0.5360536556835926,0.6818170306602914,0.40628847430380555,0.46245132018213647,0.6695881775110998,0.4019109876490855,0.5309393375440906,0.9738865933034638,0.29502400359436437,0.47588798593463094,0.9871593926059019,0.3024544446905484,0.6763909494581353,1.0238654126204012,0.11521734313043062,0.3205984123502516,1.004420153672959,0.10849862551132387,0.014965589752190587,-0.024213349986610826,-0.02385475607068231,-0.005836049861666477,0.0011917820671092923,-0.005063596611455136,-0.002511944205847272,0.00571375707335033,-0.007280073891555574,0.011491533143984035,0.016890597006521395,0.010417624012669711,-0.01020400407825217,0.004746979884928833,0.010779396300408271,-0.0016860371476808023,-0.014757434061641397,-0.007371751954468905,0.6481720365091425,0.9073945849689594,0.5720996879541657,0.3743343746813877,0.8929861131754493,0.5951733757541553,0.44512447039803876,0.8898200950557811,0.604967503153103,0.5606253684249703,0.8917348501625926,0.5984556722216852,0.5558516235120318,0.8866551001092138,0.6040925212896145,0.45691963742354896,0.8992407688581243,0.5867610038818387,0.001647733301670242,0.014088294469095397,0.0042698227699993355,0.008507405298315921,-0.002970034266924927,-0.001537828458974173,0.01681726006165559,0.012936134853605855,-0.0170112061886094,0.012364928853580575,0.010034049278268514,0.0043163239992549595,0.0
0.49918800442819056,0.49454787092584584,0.49379656704862274,0.002036362481093213,-0.0027767478199478154,-0.00936608771528771,0.006317602069765348,-0.004504377112265483,-0.008101767086530575,0.00952712100622916,-0.006400749199002274,0.009192744136766847,0.015345585489046909,-0.0041216880052522015,-0.014320445216151815,-0.004808439333636424,-0.009411777107422753,0.011333760548440373,-0.001842192054679079,0.007942833611304814,0.01754441440540109,0.002811495993691077,-0.00397871801198691,0.03274355414953709,-0.0012168973210555667,0.0058549981877001125,0.01218628805065497,-0.008232628454745247,0.016451610283126354,0.0021897688100993135,0.015694077593830007,0.00039533553321146394,0.008578198609320648,0.6320952611887363,0.49263665270385726,0.40613381606204413,0.4100516887482084,0.4914532976713916,0.40538889445766224,0.4000425920388845,0.572204845062314,0.29159296483739255,0.58919334612512,0.5509701268071148,0.2831610715072152,0.4032778891443384,0.6625320792854893,0.09578469384598129,0.6208982569766383,0.6673123456639705,0.09092313621654081,-0.006481143198223594,-0.0001728554734464648,0.020598205435692598,0.001229953704132439,0.014309322436834193,-0.003184990008080571,0.01206750079571437,0.023270483630039224,0.004079452131593375,-0.0107674665747898,0.010496066858353328,-0.006910946605723167,-0.018169594008292052,0.0017124856162653308,-0.011874369128591883,-0.009522926792603123,0.009703590693229389,-0.00794623217608283,0.6081851536025253,0.9010123006981517,0.6025448974232652,0.3796540853461739,0.8981633811120981,0.5973840163228139,0.6133589313488527,1.104856030439723,0.5963114003372585,0.4030160074672225,1.1099729790106385,0.5940749102601062,0.7113217348436756,1.0912617627224837,0.6098891871147677,0.28109356092111554,1.1086007274831207,0.590526410906878,0.0071018943137857275,-0.013966491591619747,-0.007640678152665671,-0.014729917836747899,0.003417142316586731,0.016645900983547783,0.008696129718970361,-0.005516118358960462,-0.006734920893972786,0.004808085541301881,-0.0027842354247556355,0.01842940451586165,1.0
0.4852878198501895,0.49320341535060314,0.5071055238657953,-0.019439069085850823,0.020512633814505136,-0.013189279250375273,0.0038781195920138483,0.003951345862921317,0.01627729812182915,0.0036517787127743873,-0.0019232767671379892,0.005388816937331379,-0.0054062709333824715,-0.0046839102838427595,-0.027413573200444637,0.006495516015957685,0.00499858837074833,-0.0033769296758672115,0.0026564666622738305,0.005668741290922969,-0.01090139699246883,0.00776935508618954,-0.014262867978425032,-0.007719068545043128,-0.014595126616343629,-0.0018167305278095412,-0.017565204006639242,0.008984501294805745,0.017281174763563154,0.0040702185693824566,-0.009759241139828246,0.004449295675178257,0.013875141777631186,0.6022663607133439,0.5005249550000015,0.4039494992184985,0.4005024251802794,0.49568590241437255,0.4256881633951959,0.3909492505713103,0.46495980374001916,0.295074333005899,0.6047599441074346,0.4618584263812076,0.2836709565054172,0.41810538556088067,0.5536340087572532,0.097310484179768,0.6069632448464517,0.5673915069997133,0.10820094766914914,0.02917416887919568,-0.01242236912339484,0.0008186774555760335,-0.015352132194914665,-0.01153011965048691,0.00231163473521578,0.0031539226137055477,-0.009116266604279045,0.012426938224192573,0.003045194952058798,0.00012897729774648354,-0.003936072384151593,0.0019912326192065145,-0.0053172299511375035,0.003900179420895042,-0.00489167332393128,-0.0035473846796385713,0.008058426033470938,0.6493691014635156,0.9221922670610837,0.581418911321293,0.3540118422330605,0.901943909912583,0.5971985510443547,0.7709837858795404,1.044514185221491,0.6074672028552406,0.21531299786685962,1.0335876067663607,0.5978946015151866,0.8813783903319723,1.0553950758458956,0.5960573406515496,0.11702158861276324,1.0277685681511513,0.612496330431028,0.009953123110218724,-0.01566628074971762,-0.009545249265075932,-0.003698884161402438,0.00479085680309514,-0.004547997939970295,-0.0014475802724389945,0.022722463891447987,-0.006261051333121983,-0.01101566500400098,-0.005706793441024891,-0.0038741744930105224,2.0
0.5282220774555515,0.49794678510914797,0.5021605820764048,-0.03647212844992342,0.001052433486870467,-0.00849597399125035,-0.0028974312729644538,0.003007003142058288,0.007036972997821515,0.013719709257969254,0.0015142914786914873,0.004011885354125695,-0.010392076735845988,-0.004864677863924807,0.011895232496542762,-0.007803562406852832,0.0023514953068604003,-0.008614627003027906,0.003270052450065308,0.0025035141523631296,0.011043215331141734,0.0009990537852207766,-0.0069926479824832626,0.0037745103539028814,-0.0007186287807802027,0.005178446970471987,-0.009447925117413051,-3.2681726647241646e-05,-0.007734996448410231,-0.0008891616750187956,0.010290132658304805,-0.0027001551172916925,0.032645571385033614,0.5490157648491228,0.6687347018873372,0.4144138885017836,0.44620931121793533,0.664918615732685,0.39590544117761367,0.5660328526505106,0.9714207365838469,0.30809516511259005,0.4407277340833986,0.9659179732851296,0.30289160150272726,0.7074558745263311,1.0044624180132458,0.09506214241628973,0.29097779554258335,0.9825853781367991,0.0926715619773746,-0.003666299828014662,0.008010220353820314,0.006297883942846756,-0.014207819844213751,0.005598906270770536,-0.010492594770786423,0.004875094043752613,-0.009622269835950633,0.006696725068439628,0.004354019686478865,-0.014869027827068558,-0.010145962228871729,0.007071626259549482,0.008197551025656419,-0.0038768084251794973,-0.003456224532491372,0.0024660905693900783,-0.001022632577990876,0.6384459738981343,0.8958027595872354,0.6016545749020488,0.3519373008620902,0.9058484141939684,0.6078586222833794,0.43383719437562007,0.9063552485677149,0.6192448958871853,0.5327006629477408,0.8996281515559016,0.5857749142970209,0.5426441205519917,0.8969467458848981,0.5936989726728386,0.44982972185691494,0.8989726146596839,0.5836718668047517,0.0040149347205690146,0.007721424251986474,0.005313501376994774,0.012357762449343175,-0.00046850037945982435,-0.002165482196022097,-0.014408030761367194,-0.0028213350307814563,-0.02019610285223253,0.009872680142177844,-0.01563989476943424,-0.0018876740315589612,0.0
